id;predicted;uq;resid
927742;-1.2011027;0.29605672;-0.6388972663879395
5557880;-0.53904843;0.14159732;-0.010951566696167037
5557-88-0;-0.5137774;0.13568145;-0.04122262477874761
6117802;-2.1549892;0.46370292;0.004989242553711026
107186;-1.2006916;0.2727544;-0.7193084192276
6117-80-2;-1.9450263;0.4365228;-0.20497372150421134
51796;-1.107792;0.26139346;-0.5422079801559447
592358;-0.7491442;0.22046393;-0.22085580348968503
598550;-1.1717854;0.27314553;-0.7982146453857422
64675;-0.6716221;0.27545416;-0.028377902507781938
623814;-0.47918832;0.25190124;-0.5108116769790649
622786;2.1780553;0.3576992;0.5619447135925295
17112822;1.7824048;0.3067222;1.2675952196121214
24277438;2.0691624;0.38813686;0.6408376312255859
3550218;1.4479303;0.2097203;1.6020696640014647
2257092;1.8842462;0.26936033;0.6557537698745728
1.27E+08;2.0501006;0.36265278;0.05989943504333484
119619;0.9859443;0.16089956;-0.11594427108764649
55815208;1.4719145;0.20217185;0.7380854701995849
88062;1.5153055;0.20584768;-0.10530551910400399
3217150;1.4288937;0.18644033;0.3511063146591187
392-71-2;1.4455001;0.24329916;-0.6455001354217529
118796;1.6595595;0.22111748;0.25044051170349113
29558-77-8;1.3172657;0.23534328;0.9927342510223389
120832;0.9769428;0.12445224;0.06305722236633304
367-27-1;1.0887226;0.19282265;-0.4887225866317749
615587;1.4689239;0.2168518;-0.06892392635345468
137199;1.4815795;0.24490482;-0.5115795421600342
2437492;1.5160347;0.27347308;-0.456034722328186
87650;0.50591797;0.1333226;0.22408203363418577
90-43-7;1.1909186;0.16756964;-0.10091856479644767
28177-48-2;0.074070364;0.07416733;0.3959296357631683
583-78-8;0.5699118;0.15571599;0.5600882220268248
95567;0.6272688;0.11072791;-0.29726879119873045
367124;0.29100376;0.16448615;-0.1010037636756897
95-57-8;0.6027278;0.07925368;-0.4227277708053589
1079216;1.0544832;0.19914965;0.9555168247222898
1806-29-7;1.0170101;0.14410953;-0.13701009273529052
2380-78-1;-0.68384284;0.20008975;0.5038428378105164
498000;-0.61115396;0.22322437;-0.08884603977203365
7149102;-0.21416004;0.14520094;-0.7558399599790573
97-53-0;0.20834428;0.2820207;0.2116557192802429
501940;0.38569155;0.23153321;-1.2156915533542634
60563-13-5;0.44460973;0.25981364;-0.6746097314357757
498-02-2;-0.13320066;0.11063994;0.013200660347938542
121335;0.24156384;0.12292132;-0.2715638417005539
6/6/4383;-0.3174887;0.21617034;-0.6725112998485565
4421083;0.15513913;0.17136356;-0.18513913333415985
97-54-1;0.7296897;0.08613552;0.020310282707214355
97541;0.7404237;0.104532935;0.00957632064819336
90-05-1;-0.18745965;0.14169581;-0.32254035234451295
1687-53-2;0.3387941;0.20566118;0.11120588779449464
621590;0.006528077;0.11550537;-0.14652807718142868
3261629;-0.123138234;0.06697093;0.08313823401927947
699025;-0.33669972;0.14175417;0.07669972419738769
121324;-0.05580399;0.11895187;0.07580399185419083
134-96-3;0.4192894;0.20295876;-0.24928941011428832
5471-51-2;-0.6359142;0.29129848;0.13591420650482178
29865905;0.10505615;0.08328359;-0.49505615174770357
619578;-0.32676238;0.30226722;-0.45323762178421023
104405;1.6216955;0.24040897;0.8483044815063479
91-10-1;0.4013218;0.10036172;-1.0013217985630036
123079;0.5251274;0.37654403;-0.3151274108886719
87-28-5;-0.07369448;0.09123323;-0.006305517554283144
645567;-0.59308714;0.2792341;1.233087136745453
2491329;0.4453425;0.23508699;0.6246574890613557
49650886;0.62079644;0.1910029;-1.4907964420318605
88-30-2;1.677574;0.2487598;-0.027574038505554288
103-16-2;0.7809149;0.15877487;0.2590850973129273
104-76-7;0.19839704;0.046236012;-0.031397040367126455
104767;0.17571574;0.04123062;-0.0057157444953918335
58175578;-0.5447456;0.24695334;0.6747456240653992
137-32-6;-0.92996806;0.2564656;-0.023031940937042195
96-15-1;-0.46590397;0.14035727;-0.011096032381057719
96151;-0.42242962;0.13719884;-0.05757037878036497
137326;-0.9446768;0.21927525;-0.005323183536529497
78831;-1.3441182;0.30108172;-0.025881762504577743
78819;-0.6884553;0.17282072;0.4284552836418152
626891;-0.92200696;0.21135871;0.2820069646835327
103-09-3;1.0730062;0.19186029;-0.016006153106689514
24629252;-0.5866601;0.16780336;-0.07333991289138797
24629-25-2;-0.62075436;0.14462979;-0.038245638847351104
14916804;0.0029101702;0.23080952;0.01708982976153493
360078-17-7;0.78215826;0.12512805;-0.039558255577087365
87777466;0.72027415;0.117172234;0.019725849628448477
55182746;1.5277383;0.22490685;0.8522616672515868
31333138;0.40864173;0.13791388;-0.06864172577857969
51721392;1.5241901;0.24738242;-0.3941900682449342
71432;-0.23299438;0.13436355;0.11299437761306763
597353;-1.0029168;0.26179743;-0.8370831871032716
598049;-0.22646143;0.28923088;-0.03353857457637788
1889594;1.0931202;0.31939888;-0.9831202173233032
67710;0.8302562;0.17342326;-3.030256223678589
3680022;-0.7732882;0.3525986;1.7632881903648376
123386;-0.14755525;0.26249778;-0.34244475305080413
20487405;-0.6616755;0.19516172;0.25167551279067996
77770;1.1213486;0.19721301;0.28865138053894035
544401;0.16681515;0.27110782;0.8731848531961441
2987168;-0.21773162;0.41151884;-0.15226837515830993
57578;-1.1117617;0.2669023;0.9817616891860962
4620706;-1.2800713;0.2836803;-0.38992874145507805
110736;-1.3267344;0.32683834;-0.3232655763626098
124685;-0.847732;0.19998579;-1.0822679924964904
111422;-1.7050073;0.36237568;-0.0849926853179932
75650;-0.958219;0.22549753;-0.8317810082435608
75649;-0.94701767;0.23623767;0.04701766967773435
64175;-0.9724255;0.22105992;-1.0175744795799255
141435;-1.2494462;0.2671899;-0.14055384635925283
109831;-1.2991351;0.2926973;-0.5208649110794068
16369214;-1.42952;0.3058172;-0.2504799890518188
26734098;-0.46410304;0.19445257;-0.4558969569206238
75843;-0.9061298;0.22081438;0.03612977743148804
513428;-0.9967335;0.26757455;-0.6632665133476257
115184;-1.1205364;0.2604414;-0.2694635534286498
2700223;0.40784985;0.103536084;0.23215015172958375
4360478;0.85302055;0.16661519;-0.6930205488204956
623-36-9;-0.08155142;0.28768414;0.05955141770839691
497-03-0;-0.21484593;0.1234579;0.07584592556953429
85136-08-9;0.4579351;0.15226656;-0.374935094833374
1567-14-2;-0.33737063;0.15191661;-0.03862936592102051
922-63-4;1.0638865;0.14848886;-0.1528865232467651
557-48-2;0.8140387;0.17478439;0.5209613060951233
3/5/4313;1.337336;0.18222028;-0.4753359441757202
107-86-8;0.43609437;0.1626545;-0.3480943734645844
600362;-0.7920518;0.25086346;0.08205179214477543
598-75-4;-0.9800736;0.20984529;-0.015926428794860836
598743;-0.7955038;0.18961233;0.08550379514694217
598-74-3;-0.6729364;0.1767724;-0.037063620090484584
598754;-1.0406065;0.2046357;0.04060649871826172
565684;0.04188359;0.21322177;-0.07188359156250954
16369054;-0.5606505;0.14314209;-0.029349472522735565
16369-05-4;-0.518713;0.14450765;-0.06628700256347653
565-68-4;0.04595027;0.23575377;-0.0729502711892128
75310;-0.6366007;0.16462088;-0.22339932680130004
67630;-0.9562092;0.24305658;-0.9237908172607421
65337135;-0.36741704;0.14236404;-0.03258296251296999
2028-63-9;-0.3734254;0.13718417;-0.028974605703353862
616251;-1.1341654;0.26663738;-0.21583459377288827
616-25-1;-1.2485688;0.29267514;-0.09943122673034677
598323;-0.9607617;0.23837867;-0.08923827409744267
598-32-3;-1.0715832;0.25116104;0.01858315181732184
7533406;-1.0349022;0.25027075;0.4149022150039673
127004;-1.3948895;0.3348223;-0.0951105260848999
19686-73-8;-1.1822327;0.24773891;-0.006767262458801326
127-00-4;-1.4033227;0.3404625;-0.08867730331420898
1569502;-1.2661976;0.26864275;-0.1338024377822875
19686738;-1.2348546;0.24886616;0.044854578971862846
1569-50-2;-1.3933492;0.2919788;-0.00765082931518557
622322;0.12826829;0.13543203;-0.2382682865858078
1129-37-9;0.37800026;0.093371;0.301999740600586
94-67-7;0.26277158;0.0039645173;-0.012771576642990112
94677;0.26562867;0.06629035;-0.015628665685653687
100527;0.14326546;0.12202379;-0.34326545596122743
626197;0.20232691;0.09978747;-0.02232690870761872
623278;0.12004858;0.09265518;-0.21004858255386352
104870;0.20775849;0.099768065;-0.26775848627090454
24964645;0.03232567;0.0864216;-0.052325670123100285
30084903;0.683105;0.16230953;0.8168950080871582
4748781;0.004358071;0.11715041;0.2856419290974736
122850;-0.12988777;0.12768984;-0.09011222541332245
495181;0.77577955;0.118841134;-0.3957795453071594
32398699;-0.010127842;0.04013137;-0.01987215757369995
32398-69-9;0.022236787;0.07009739;-0.05623678678274155
109-50-2;0.47096932;0.09416431;0.040030680656433115
109502;0.483363;0.09408231;0.02663699746131898
20739597;-0.11747877;0.0981543;-0.07252122700214386
20739-59-7;-0.15465339;0.025535928;-0.0403466147184372
60657-70-7;0.4020139;0.03702151;-0.0010138978958129652
60657707;0.46567336;0.09653946;-0.06567335724830625
53723185;-0.33371505;0.14020239;-0.04628494858741761
53723-18-5;-0.44419724;0.15201259;0.06819723749160767
4187864;-0.978992;0.30484673;-0.20100801467895502
4187-86-4;-1.0993981;0.25719494;-0.07860186386108392
19781818Methyl;-0.55616105;0.11945716;-0.06383895397186279
19781-81-8;-0.6289343;0.13961002;0.012934323787689217
33966-50-6;-0.663021;0.1675131;-0.007978971958160441
15892-23-6;-1.5657254;0.35732353;0.02372544574737545
33966506;-0.6985015;0.14781617;0.028501527309417685
15892236;-1.3766838;0.29607722;-0.16331616878509525
53723196;-0.037204016;0.03716994;-0.002795983999967576
53723-19-6;-0.0124307005;0.07102837;-0.03056929952651262
3031661;-0.40566218;0.18581975;-0.05433782100677492
3031-66-1;-0.4282094;0.13298418;-0.031790605783462544
19780-84-8;-1.4490243;0.32912356;0.04502431964874276
1002284;-0.36834148;0.19888099;-0.6516585242748261
105317;0.62701154;0.08421771;0.03298846244812015
19780848;-1.2289371;0.322722;-0.17106285095214835
105-31-7;0.6918482;0.13288724;-0.03484821844100949
26171835;-1.6477131;0.4176244;-0.4022869348525999
26171-83-5;-1.6451739;0.40950072;-0.4028260927200318
2117115;-1.5043232;0.34884012;-0.12567675590515126
11/5/2117;-1.5453442;0.32238185;-0.08665576648712148
542552Formic;-0.42357308;0.15953846;-0.886426923274994
110747;-0.55103105;0.1803622;-0.46896894693374636
592847;-0.94242394;0.25269434;0.01242393970489497
97858;-0.879595;0.2634969;0.28959498167037967
589-66-2;-0.24990068;0.11938038;-0.09409931623935697
629334Formic;-0.35614464;0.3246795;-0.023855363130569462
638493;-0.38621962;0.1715419;-0.39378037929534915
540421;-0.57972014;0.26064816;-0.11027986049652094
762754;-0.8681981;0.28276443;-0.5018019032478334
78842;-0.46512702;0.18403593;0.03512702107429505
1020-31-1;1.5657228;0.24398062;0.5442771768569945
1138529;1.1605408;0.20857264;0.4794591808319091
128370;1.311464;0.18567963;0.4785360479354859
1879090;1.2945106;0.19132735;-0.13451060295104988
2409-55-4;1.0122693;0.1973853;0.28773074150085454
585342;1.2951518;0.19208659;-0.5551518297195435
88-18-6;0.9693319;0.15585253;0.3306680798530579
98544;0.94047105;0.2062905;-0.03047105312347409
4097-49-8;1.731595;0.26265457;0.06840496063232426
13677797;0.3403811;0.07042414;-0.5403810858726501
452868;0.40499595;0.10023235;-0.03499594807624817
89-68-9;0.9519977;0.14330313;0.898002302646637
488175;0.31139135;0.2850359;-0.03139135360717771
80466;1.594979;0.2702878;-0.3649790477752686
527548;0.5377342;0.091554135;0.39226578950881963
620177;-0.13757227;0.1296016;0.4275722736120224
618451;0.5498982;0.1468908;0.0601017928123474
500663;1.5133988;0.25555405;-0.2033987665176391
140-66-9;1.112468;0.16166309;0.9875319957733155
3947588;0.8322181;0.15207732;0.037781889438629146
3947-58-8;0.7977472;0.15286237;0.0722528052330017
2973195;0.7082893;0.09719954;0.04171067476272583
19199827;1.2599275;0.21631087;0.5500724887847901
51285;1.1673969;0.17922468;-0.10739690303802485
3316094;0.997116;0.18513192;0.1728839707374572
329715;1.0334942;0.10404401;0.006505765914917028
88755;0.63484496;0.07461928;0.035155041217803995
554847;0.5223452;0.0876597;-0.012345185279846183
619089;1.5227565;0.22781496;-0.34275645732879645
88302;1.6113063;0.24536614;0.038693690299987704
42454068;0.3244441;0.05289316;0.005555914640426651
5274704;0.87990904;0.14454931;-0.009909038543701176
3011345;0.5966947;0.06765105;0.013305292129516588
704132;0.7444667;0.224019;-0.47446672201156614
700389;0.58394015;0.08100731;0.006059851646423309
100118;1.1445266;0.19545019;1.1654733991622925
100141;1.1013803;0.17387609;0.07861965179443353
534521;0.8466454;0.1662602;0.8833545851707458
99525;0.86104876;0.14915128;-0.37104875802993775
119335;0.5593658;0.09568931;0.010634191036224316
609938;1.2797537;0.23303464;-0.04975368499755861
573568;0.8777043;0.09709836;-0.04770432233810429
577719;0.26352906;0.018213062;0.006470937728881854
601898;0.5975778;0.10616522;0.062422189712524445
7147899;1.3340114;0.21717483;0.29598856449127187
2042140;0.71406394;0.1442222;0.025936057567596427
619501;0.40461975;0.07868074;-0.014619753360748278
4097498;1.6359565;0.23331392;0.16404347419738774
121891;0.3144238;0.032575827;0.005576200485229499
4920778;0.5686461;0.058728255;0.04135392665863036
394412;0.95645833;0.14896283;-0.026458330154418896
66568;0.44491887;0.03738187;0.0150811290740967
555168;0.4519745;0.108845405;-0.2519745111465454
645090;-0.17826858;0.07191502;-0.011731418371200564
71002608;0.70525306;0.09203078;-0.17525306463241574
100298;1.080598;0.1767204;-0.250597996711731
620882;1.2836826;0.1560201;0.29631741523742683
5292455;0.5104905;0.2488071;-0.08049047708511353
103902;-0.13419266;0.15621705;-0.6858073395490646
100174;0.54509085;0.041062955;-0.005090854167938197
6361213;0.5157016;0.038877033;0.01429840803146365
2316-64-5;0.9541765;0.2062617;-0.6141764855384826
1570645;0.9120374;0.21479176;-0.21203737258911137
7120436;0.42846423;0.28018695;0.1615357661247253
89-64-5;1.914083;0.31296566;0.1359169960021971
394-33-2;0.8257885;0.14728758;0.5542115020751952
7693-52-9;1.325541;0.1987729;0.5444589805603028
90-01-7;0.13148624;0.11487523;-1.0814862370491027
394-32-1;0.3319075;0.070784315;-0.2919075107574463
873632;-0.0645885;0.36179313;0.2145885020494461
456473;-0.063718885;0.11041083;-0.32628111481666566
635938;0.71938634;0.19674456;0.29061366081237794
1761611;1.1335927;0.24129587;-0.023592724800109766
104869;0.1367659;0.06930959;0.02323410272598267
873767;0.32760984;0.0972159;-0.0776098370552063
2138229;0.80828935;0.21931735;0.251710650920868
446-36-6;1.1926004;0.17553498;-0.06260036945343028
106412;0.91159606;0.20596689;-0.2315960597991943
106489;0.3428906;0.086436294;0.197109409570694
371415;-0.14800453;0.11626414;0.16800453186035155
540385;0.93423295;0.21464062;-0.08423295021057131
5159411;-0.71386194;0.22410892;1.0438619422912598
2374052;1.3098339;0.20277844;-0.14983388423919686
18982542;-0.41588897;0.46576235;0.5158889651298523
14143329;0.76145506;0.18672359;0.3185449409484864
320-76-3;1.538836;0.24346907;0.08116399765014659
609-89-2;1.6870635;0.2715543;0.022936544418334925
95-85-2;0.57098675;0.11252357;0.2090132522583008
59507;1.3740543;0.22576144;-0.5740543127059936
620246;-0.6163397;0.1776929;-0.4036603164672852
6627550;0.39189678;0.112227455;0.20810321569442747
7147-89-9;1.6620477;0.28570208;-0.32204774379730217
1689845;1.3472029;0.22290175;-0.18720289707183846
440608;1.5392823;0.23259698;-1.7392823219299316
619567;0.28574407;0.29643068;-0.1957440710067749
576-24-9;0.25066212;0.12292303;1.0293378818035126
40187517;-0.111716844;0.10490215;0.011716844141483301
2905693;0.8354623;0.15613802;-0.025462272167205757
18365429;0.075975694;0.091249794;1.6540243062376976
14371109;0.31761166;0.12673254;0.36238833546638494
2579228;0.053678416;0.16041653;1.9663215842843056
16212058;0.5355222;0.31334904;-0.2255222225189209
635-12-1;0.8712871;0.14811045;1.4387128925323487
599702;0.5842228;0.16916668;-1.3742227935791016
100447;0.4295905;0.35557055;-0.36959049344062805
2578-45-2;1.592995;0.24393056;1.0470049524307252
4214-76-0;1.2333621;0.23605727;-1.013362078666687
97-00-7;1.9272287;0.29829812;0.23277131080627456
709-49-9;2.0332043;0.31994826;0.0867956829071046
584-48-5;2.019981;0.3173518;0.2900190925598145
70-34-8;1.7137833;0.21540615;-0.0037832641601562855
7149-70-4;1.147428;0.15439504;0.012571964263915936
327-92-4;1.8925157;0.2751979;0.18748434066772468
1930-72-9;2.4905999;0.4323522;0.16940012931823745
88-73-3;0.646185;0.053265788;0.033815019130706836
577-19-5;0.7315033;0.08589704;0.018496692180633545
14548459;1.3383744;0.19805619;-0.5183743762969971
1817-73-8;1.2537715;0.20389436;-0.013771543502807626
3531-19-9;1.1218364;0.16779485;-0.0018364238739012606
611-06-3;0.94713885;0.09625896;0.04286115407943725
89-59-8;0.82660085;0.1494006;-0.006600849628448535
446-10-6;0.7752414;0.10032903;-0.5252413749694824
18708-70-8;1.4085294;0.24779;0.02147059917449945
6284-83-9;2.032954;0.34068492;0.15704602241516108
4553075;0.0014949804;0.15905504;-0.021494980417191983
1823912;0.6821806;0.2436336;-0.6721805834770203
613901;0.41754168;0.26458144;-0.10754168272018433
2216946;0.9288218;0.18887329;0.7411781978607177
607818;0.063142315;0.06533888;0.6468576854467392
98862;-0.07362797;0.17624782;-0.3863720288872719
93914;-0.07677772;0.090868466;0.6467777189612388
1443-80-7;-0.2370196;0.08422512;-0.1329804015159607
93550;0.23328938;0.08344959;-0.30328937590122224
495409;0.6142542;0.103283;-0.40425417661666874
122032;0.22405231;0.048847966;0.44594769001007084
1009149;1.3801835;0.18811429;-0.820183458328247
1671756;0.58395624;0.121015266;0.976043758392334
1674379;0.47862652;0.10348536;1.4113734805583953
942927;0.5568445;0.09685965;0.6331555271148681
2495354;0.647773;0.1390866;0.7022269725799561
2495376Benzyl;0.95812064;0.21130532;-0.3081206440925598
20451530;0.5476424;0.13884488;-0.3876424098014831
120514;1.1673229;0.19684993;0.2826771259307861
3012371;0.27923295;0.14573008;0.7707670509815217
103264;0.90285766;0.20073108;-0.32285766124725346
5535488;-0.20558867;0.27226332;1.4855886685848236
1008760;-0.04548442;0.08759407;-0.0045155800879001645
5296640;0.29976723;0.117647775;0.3902327740192413
23144527;-0.045481883;0.16635147;0.5354818829894066
50816198;0.73944545;0.27842727;0.3005545520782471
2009838;0.2783153;0.060850266;-0.5483153057098389
4286559;0.66505873;0.19245946;-0.6550587320327759
928518;-0.5495899;0.16825761;-0.21041012763977052
627305;-0.90525955;0.29442185;-0.4947404503822326
627189;-0.2886703;0.20019463;-0.6413296985626221
2508294;-1.2766095;0.3542462;-0.48339046001434327
111295;-1.3530368;0.3397811;-0.5769632387161254
112470;0.7563425;0.36970848;-0.5363424706459046
4048333;-0.30919713;0.3561142;-0.6508028721809387
629038;0.12457876;0.34038717;0.9254212409257889
629118;-1.0694363;0.25846082;-0.42056368827819823
13325105;-1.5235997;0.3486538;0.5435997438430786
110634;-1.3343745;0.30446967;-0.9056254529953005
96139;-0.4599025;0.13483813;-0.03009750485420226
928905;-1.1128292;0.26405978;-0.1771707916259766
96-13-9;-0.44945827;0.12549503;-0.03654172873497008
5454831;-0.06259966;0.14765434;-0.01740034103393555
821410;-1.196963;0.3144325;0.3569629526138306
5390045;-1.2784593;0.2969203;-0.14154068946838372
4224708;0.5706451;0.19872823;-0.5406450939178467
2067336;-0.08204923;0.12789707;-0.6079507717490196
17696116;0.00860788;0.13577527;1.3113921197876335
1119466;-0.56848425;0.14759314;0.27848424673080446
13401564;-0.7168843;0.18321578;-0.06311568498611453
40894006;-0.62607914;0.34102523;0.16607914209365843
96231;0.47034317;0.39944026;-1.2603431725502015
13861-22-8;-0.63994867;0.19212522;0.26794866609573365
2210-28-8;-0.71127474;0.2670468;0.056274743080139134
97-63-2;-0.48422813;0.17042674;-0.4507718658447266
627098;-0.77414;0.2533833;-0.3958599996566772
2370-63-0;-0.82561666;0.23998293;0.04661665773391721
97-86-9;-0.54127455;0.15068865;0.26227454757690427
1932929;-1.045264;0.2509008;0.3852640056610107
96-05-9;-0.37538928;0.30233163;-0.30161072206497197
80-62-6;-0.83919334;0.17647351;-0.37880665588378903
4245-37-8;-0.55701095;0.2129881;-0.06198905134201049
97-88-1;0.661571;0.21510601;-0.9305710258483887
34485375;-0.94015664;0.23534672;0.06015663862228393
4655-34-9;-1.2494416;0.26741385;0.36844162368774414
142-09-6;-0.09391989;0.07590146;1.180919888138771
6802751;-0.69860864;0.2543534;0.628608636856079
688-84-6;1.1265353;0.18127975;0.44246470355987544
4341-76-8;0.63564944;0.14013211;-0.12664944267272948
1871676;0.19195065;0.046808537;0.018049350976943962
3760110;0.1626226;0.15009509;0.4373773992061615
1871-67-6;0.20762707;0.08758855;0.0013729270696639928
3760-11-0;0.1630303;0.1193697;0.4369697034358978
13419-69-7;-0.12931931;0.05952088;0.0013193101882934544
13419697;-0.19433399;0.10151864;0.0643339854478836
13991372;-0.25912166;0.1637165;-0.020878343582153347
13991-37-2;-0.26132965;0.11384549;-0.015670349121093774
107937;-0.5629793;0.14495035;0.02297928094863888
107-93-7;-0.497552;0.16302042;-0.04744799256324772
112050;0.30196878;0.14151369;0.04803121685981748
111148;0.117347546;0.10841155;-0.2273475459218025
142621;-0.35289633;0.14099196;0.1428963327407837
334485;0.49929526;0.12908562;0.01070473551750184
124072;0.16451092;0.15551153;-0.08451092064380646
1669-44-9;0.90910286;0.13305677;-0.16910285711288453
112378;0.5273912;0.14717084;0.3726088047027588
14309-57-0;0.39430535;0.096925;0.5886946516036987
109524;-0.37366867;0.15817104;0.10366867065429686
1577180;0.096734226;0.11117549;-0.31673422574996946
1577-18-0;0.07230046;0.12364324;-0.2943004564642906
3913-81-3;0.77885973;0.13097607;1.0721402654647827
65405701;1.1954238;0.2079837;0.014576158523559535
65405-70-1;1.1419592;0.21467839;0.06604080963134762
107926;-0.39036384;0.11141507;-0.17963615775108333
5910-87-2;0.7186405;0.11358592;0.5063594937324525
5663967;0.6648867;0.121585205;-0.7248867130279542
1846704;-0.03345872;0.09432831;0.7434587208926677
149-57-5;0.093088664;0.0054830397;-0.017088664114475252
111-79-5;0.67858076;0.127415;0.3604192390441894
7367-81-9;0.9876055;0.15247345;-0.22360551214218138
628637;-0.095710486;0.040993016;0.2557104861736298
112141;1.1777709;0.22973622;-0.11777085304260249
112174;1.3158978;0.18776165;0.564102177619934
149575;0.08208705;0.04196152;-0.002087047398090361
142927;0.5050326;0.14502522;-0.5150325989723206
21661-97-2;0.9545506;0.15003769;-0.005550623893737838
99661;-0.025057085;0.11106237;0.05505708485841751
21661972;0.87558955;0.15109827;0.07441045045852657
1639094;0.6750649;0.07884159;0.34493507862091066
584930;-0.013044838;0.0781972;-0.026955162137746812
584-93-0;-0.011004831;0.042188548;-0.030995169289410117
930-30-3;0.16074282;0.44409722;0.4772571806907654
625-33-2;0.69818497;0.36229968;-0.1601849670410156
78-94-4;0.5349082;0.09767438;0.9710918245315552
141-79-7;-1.1635902;0.24126738;0.5195901927947998
2497-21-4;-0.21239376;0.20661955;1.1423937606811525
67641Ketone,;-0.8235929;0.26099697;-1.3764070987701418
67685;-0.5220313;0.27742943;-1.9279686927795412
141786;-1.1216264;0.25132895;-0.17837362289428715
1119-44-4;0.10094292;0.25387445;0.5970570828318595
123-73-9;0.77451015;0.21910413;-0.07451014518737797
2408200;-0.54716474;0.16756105;-0.33283526182174683
563804;-0.81266683;0.34115818;-0.3573331665992736
20515199METHYL;-0.22172861;0.09665652;-0.058271391987800625
109604;-0.64207983;0.22370982;-0.5979201698303223
20515-19-9;-0.25740537;0.08292243;-0.01859462952613833
142-83-6;0.7141339;0.11471595;0.03986608171463013
565-62-8;0.44077057;0.23020066;-0.7857705664634704
75978;-0.10970136;0.15930252;-1.330298642218113
108225;-1.2118919;0.2676342;0.7218918895721436
623-70-1;-0.3710401;0.14163966;-0.39395989418029786
6317493;-0.6496138;0.23561701;0.00961379766464232
40420222;-0.79487306;0.23708008;0.41487305879592895
5837-78-5;0.07575188;0.17902645;-0.5717518783211708
106365;-0.33581674;0.17082019;-0.474183259010315
1629-58-9;1.5286307;0.1862044;-0.0016307334899903214
123864;0.14677444;0.1053729;-0.6367744410037994
623-43-8;0.45036715;0.21628071;-1.3683671526908876
638-10-8;-0.8499736;0.23211363;0.3659736189842224
79218-15-8;-0.4894601;0.1381944;-0.14953988933563234
18060-77-0;-0.4771419;0.15969259;-0.30485811305046084
108054;-0.88772565;0.24804173;0.027725651264190687
110689;-0.47582057;0.17913459;-0.20417942881584172
627350;-1.1590345;0.26094714;0.3490344905853271
109739;-0.5864394;0.16643876;0.016439371109008838
71363;-0.9378411;0.26802847;-0.4921588826179504
111875;0.33535305;0.13024266;0.24464695334434505
2016571;1.2920635;0.34607267;0.7679365253448487
110587;-0.36537346;0.15739946;-0.11462653756141661
112209;0.5757416;0.1822396;1.1242584109306335
112425;0.9917666;0.22116467;0.9582334280014038
111682;0.1553244;0.17638095;0.05467560052871703
111706;0.39763728;0.12870349;-0.287637277841568
112301;0.93801236;0.23413888;0.4019876384735108
111262;0.077632934;0.08794982;-0.29763293385505674
143088;0.6428252;0.17338946;0.19717481374740597
111273;-0.09403212;0.13048485;-0.2859678763151169
111864;0.33618793;0.13029952;0.013812071084976174
112538;1.4352062;0.3362499;0.7247938251495363
112709;1.8839563;0.33375704;0.5660436868667604
7307553;1.7367537;0.2822448;0.5932462978363038
71410;-0.5176894;0.21398354;-0.5123105931282044
1679-36-3;0.5598132;0.2846353;0.7591867985725402
1423-60-5;-0.51803976;0.25305027;1.9300397629737853
55314-57-3;0.69087714;0.108984284;0.1341228604316711
96220;-0.42406762;0.27886283;-1.0359323835372924
111477;0.98513687;0.15001939;-0.985136866569519
7424546;-1.0904603;0.27677023;0.7104603004455566
623983;-0.79770994;0.19981582;0.8877099418640136
625229;0.30786416;0.18278408;0.31213584065437316
