id;predicted;uq;resid
CHEMBL2170427;-1.0485692;0.3005087;0.4803674783561007
CHEMBL2170428;-2.2002885;0.27509817;-1.048420201436489
CHEMBL2170429;-0.8736572;0.481293;0.5726272308985187
CHEMBL2170430;-0.9978988;0.4102829;-0.4492592142798413
CHEMBL2170431;-1.9512612;0.28837314;1.349201171429911
CHEMBL2170432;-1.7255995;0.27230904;0.057213610669008874
CHEMBL2170433;-2.3546443;0.36571065;-0.393543728452733
CHEMBL2170434;-0.16107313;0.5559729;-1.3842339831164054
CHEMBL2170435;-0.8609987;0.3541758;0.5387793953944071
CHEMBL2170436;-1.484017;0.3610745;0.9655030746255915
CHEMBL2170437;-2.8121984;0.5646973;1.9926544649555678
CHEMBL2170438;-2.0115588;0.23628831;-0.44175956891361423
CHEMBL2170439;-0.71256685;0.44381824;-0.8315011917806956
CHEMBL2170440;-1.6068722;0.37586957;-0.026596254613705295
CHEMBL2170441;-0.8636412;0.38878387;-0.40820040408670044
CHEMBL2170442;-2.4163635;0.16938488;-0.2955280721736697
CHEMBL2170586;-1.8699528;0.27697295;-0.30323347052256455
CHEMBL2170587;-1.3681595;0.31560498;0.4387406068327042
CHEMBL2170588;-1.3662547;0.3451583;-0.3344490298357543
CHEMBL2170589;-0.5406217;0.48462543;-0.11259081587266428
CHEMBL2170590;-2.8063848;0.13495038;0.022481222591888894
CHEMBL2170591;-2.5669394;0.3091579;-0.1440660095426769
CHEMBL2170592;-1.664727;0.3223015;-2.73358723667819
CHEMBL2170593;-3.0336008;0.37473693;-0.9206417022493834
CHEMBL2170594;-3.2174041;0.46522987;-1.2781402104254767
CHEMBL2170595;-3.0246005;0.5775652;-1.3663346012745219
CHEMBL2170596;-3.8749366;0.24335599;2.29287321774625
CHEMBL2170597;-2.1149173;0.28057116;1.1394854697805321
CHEMBL2170598;-2.1835918;0.5638367;-0.2246481226604824
CHEMBL2170599;-3.4641633;0.43932608;1.0154569834701643
CHEMBL2170600;-2.9669628;0.38519514;-1.732007190004964
CHEMBL2170601;-0.7509733;0.41509843;0.5414582697019065
CHEMBL2170602;-0.68487597;0.38424024;0.09381135809190899
CHEMBL217748;-1.6834912;0.18368195;-0.9716472048003957
CHEMBL217804;-2.142225;0.12700365;-0.20019765373785559
CHEMBL2203764;-1.4890155;0.23743957;0.8869554686863809
CHEMBL2203765;-1.1885327;0.30354783;0.3434346700611216
CHEMBL2203766;-1.456894;0.2415631;0.5026515306684023
CHEMBL2203767;-1.3212821;0.2506861;0.5431308979775624
CHEMBL2203768;-1.1477349;0.28690994;0.06855363439976281
CHEMBL2203769;-1.3779705;0.24614885;-0.15350845996522877
CHEMBL2203770;-1.2761425;0.2580991;0.23474979283097164
CHEMBL2203771;-1.2413636;0.28864175;-0.6981556080187039
CHEMBL2203772;-1.5887829;0.26181597;-0.5251604457745493
CHEMBL2203773;-1.4415321;0.25945854;-0.290861624813203
CHEMBL2203774;-1.1150016;0.31874615;-0.5570962986782102
CHEMBL2203775;-1.4083986;0.25339574;-0.006574719735954693
CHEMBL2205766;-3.5086756;0.29113498;-0.49132442474365234
CHEMBL2207499;-1.662634;0.24770746;0.8844827646996694
CHEMBL2207500;-1.736218;0.27351615;0.13415798428849257
CHEMBL2207501;-1.7708566;0.24117064;0.05485327524642636
CHEMBL2207502;-1.5813279;0.24338226;-0.38715503336228485
CHEMBL2207503;-1.7312275;0.1986671;0.19974860008573558
CHEMBL2207504;-1.4857975;0.21492255;0.1433748436300033
CHEMBL2207505;-1.7390378;0.22699273;0.3076739879925019
CHEMBL2207506;-1.7949524;0.22728099;0.6188611335224439
CHEMBL2207507;-1.6520685;0.2608814;-1.099210608232915
CHEMBL2207508;-2.36819;0.38401932;0.5356811374188857
CHEMBL2207509;-1.4270688;0.24860786;-1.9153538512857682
CHEMBL2207510;-1.9633428;0.24334991;-0.6741469436772447
CHEMBL2207511;-1.0886282;0.3385508;-1.6895230775091932
CHEMBL2207512;-1.5145842;0.25797772;-0.5572978236131929
CHEMBL2207513;-1.7428644;0.22649035;-0.42445296440210667
CHEMBL2207514;-1.5327911;0.24768184;-0.120421376080031
CHEMBL2207515;-1.3916107;0.26600796;-0.22117311510444027
CHEMBL2207516;-1.5816177;0.23148897;0.03754966862427267
CHEMBL2207517;-1.3166265;0.24209566;-0.33658596500825366
CHEMBL2207518;-1.7834256;0.24832666;0.669482217227465
CHEMBL223147;-1.3230609;0.33777425;-0.5872077014484736
CHEMBL223360;-2.8982284;0.20137079;0.017414814625336117
CHEMBL225519;-3.7703748;0.3137847;-0.22962522506713867
CHEMBL2297164;-3.7974043;0.40465382;0.09843428490958717
CHEMBL2312303;-4.2841506;0.38683045;-0.192970654286313
CHEMBL2312304;-3.8220773;0.440415;-0.6550439803971528
CHEMBL2312645;-4.466322;0.35340974;-0.010799309529232914
CHEMBL2312646;-4.22959;0.33156666;-0.24753131560223096
CHEMBL2312649;-3.9639845;0.29748237;-0.5131367652787446
CHEMBL2312652;-3.8159742;0.4714637;-0.6611470191849946
CHEMBL2312654;-3.9514382;0.4448608;0.7611064903825651
CHEMBL2322134;-1.7925078;0.5192914;-0.6388559964816807
CHEMBL2322135;-2.4988353;0.1827862;0.3848919729342519
CHEMBL2322136;-3.0107114;0.4924971;0.4792325144610401
CHEMBL2322137;-2.130063;0.2169082;-0.6258117987266907
CHEMBL2322138;-2.4004557;0.39486575;-0.46877600645888107
CHEMBL2322139;-2.5766842;0.49448964;-1.056784219053097
CHEMBL2322140;-2.4899929;0.33819014;-1.0151571213405357
CHEMBL2322141;-1.8723159;0.2448339;-2.312375547181124
CHEMBL2322142;-2.3139825;0.19199803;0.711922495396891
CHEMBL2322143;-2.0634153;0.26963514;0.5862940342055085
CHEMBL2332840;-1.2495816;0.3606749;-2.7504184246063232
CHEMBL2333365;-2.7446914;0.1768445;-1.2553086280822754
CHEMBL2348996;-2.3719773;0.17407833;-0.18432517151313732
CHEMBL235232;-3.7725506;0.21958365;0.139082127306156
CHEMBL235450;-3.7004123;0.24061733;-0.2995877265930176
CHEMBL235451;-3.857193;0.23711818;0.03764905762219373
CHEMBL235452;-3.8047225;0.26881984;-0.3993974351247971
CHEMBL236277;-4.250343;0.3236341;-0.6304707463640433
CHEMBL236279;-4.142474;0.44656765;-0.8487519011929834
CHEMBL236485;-4.0710173;0.33831024;-0.1464666788940825
CHEMBL236487;-2.7929993;0.48005626;-1.8090607237498375
CHEMBL236691;-4.611332;0.41787627;0.06726389534698995
CHEMBL236693;-4.1712837;0.33108246;-0.22665628674820937
CHEMBL236694;-3.1513615;0.31902406;-0.15755849006879075
CHEMBL236789;-4.8876586;0.48181298;0.1886885917027996
CHEMBL236937;-3.1940908;0.22572151;-1.268307154698273
CHEMBL236938;-2.5049903;0.44892994;-1.1577674924023995
CHEMBL237142;-3.3805947;0.2283076;-0.2628579461089897
CHEMBL237144;-3.0380826;0.3090896;0.16885087990891678
CHEMBL237145;-3.7349098;0.21124567;-0.10393931786433042
CHEMBL237361;-3.67869;0.20673704;-0.5765825484382674
CHEMBL237369;-2.9384263;0.21719807;-0.44178498553179635
CHEMBL237573;-3.405676;0.3924432;1.0077358793894864
CHEMBL2380823;-0.71544766;0.38577455;-0.2387948451784605
CHEMBL2380824;-0.8250793;0.3836195;0.2230193305333047
CHEMBL2380825;-0.65749544;0.392217;-0.18760260096167503
CHEMBL2380826;-1.7823569;0.2959282;1.3052356035338166
CHEMBL2380827;-0.6982286;0.4178248;0.09616860631302881
CHEMBL2380828;-0.62313795;0.4099446;-0.8082258132617706
CHEMBL2380829;-0.8461942;0.3907531;0.5451642120043232
CHEMBL2380830;-0.89147836;0.40539303;0.590448364035268
CHEMBL2380831;-0.6626737;0.3861375;-0.03629629255928546
CHEMBL2380832;-0.5422391;0.45635796;-0.30285891047095237
CHEMBL2380833;-0.57762027;0.3712405;-0.2674777721462148
CHEMBL2380834;-0.73258674;0.34596282;1.2554654867277864
CHEMBL2380835;-0.4195747;0.41930458;-0.4255233322677511
CHEMBL2380836;-0.6232672;0.46151373;-0.3309753356722349
CHEMBL2380837;-0.6751861;0.40459687;-0.27905641181740704
CHEMBL2380838;-0.7444343;0.3654384;0.26731304236514597
CHEMBL2380839;-1.3457031;0.3284395;0.5006050849857432
CHEMBL2380840;-3.5608718;0.5361855;0.08230534392947142
CHEMBL2380841;-2.9314103;0.31698385;-0.5471561829412561
CHEMBL2380842;-1.3712227;0.34309477;-1.641614490253878
CHEMBL2380843;-2.894407;0.45783684;-0.16629080643332372
CHEMBL2380844;-1.1521099;0.32200634;-1.5209110457549948
CHEMBL2380845;-2.0056236;0.4655212;1.403563587697306
CHEMBL2380846;-2.2824423;0.42500794;0.43734429129983
CHEMBL2380847;-1.6067282;0.35722905;-1.1821469196313128
CHEMBL2380848;-2.0809312;0.29989153;0.1364485145258565
CHEMBL2386788;-2.6472862;0.18052645;0.5681049306338939
CHEMBL2386789;-2.3083842;0.17799568;0.5841083104681806
CHEMBL2386790;-2.6058795;0.21164222;0.20793953653975494
CHEMBL2386791;-2.835554;0.24752049;0.05740263412258173
CHEMBL2386792;-2.1783564;0.22671181;0.5062585511371585
CHEMBL2386793;-2.035649;0.2022695;-0.16847092145292208
CHEMBL2386794;-2.0739977;0.10823344;-0.13012224667875216
CHEMBL2386795;-2.2403624;0.22619745;0.4015133150397223
CHEMBL2386796;-1.9991026;0.1580904;0.13577973234780583
CHEMBL2386797;-2.7698743;0.17943636;-0.11093925794546466
CHEMBL2386798;-2.7867978;0.11321512;-0.21320223808288574
CHEMBL2386799;-2.8870394;0.095608;-0.1129605770111084
CHEMBL2386800;-3.0547602;0.17748667;0.05476021766662598
CHEMBL2386801;-2.5771651;0.10894864;-0.39596272679916167
CHEMBL2386802;-2.1615086;0.25220287;-0.8384914398193359
CHEMBL2386803;-2.4363928;0.20478873;-0.5636072158813477
CHEMBL2386804;-2.712978;0.14406401;0.014007881863932425
CHEMBL2386805;-2.5606754;0.14238754;0.05552540429422992
CHEMBL2386806;-2.5146694;0.17870268;0.4354881722873363
CHEMBL2386807;-2.7025585;0.12063498;0.7113324417635598
CHEMBL2386808;-2.3515322;0.16652697;-0.33866385918805975
CHEMBL2386809;-2.4781518;0.1501171;-0.37310655047078445
CHEMBL2386810;-2.5746963;0.12667026;-0.32293078887650095
CHEMBL2386811;-3.741542;0.32346892;-0.25845789909362793
CHEMBL2386812;-2.6328313;0.14517765;0.1143173951898615
CHEMBL2386813;-2.8374274;0.12265749;-0.16257262229919434
CHEMBL2386814;-2.6995025;0.13579562;-0.30049753189086914
CHEMBL2386815;-2.687899;0.21386674;-0.312100887298584
CHEMBL2386816;-2.685205;0.17481913;-0.10012485225319878
CHEMBL2386817;-2.8377929;0.07393764;0.36067161866290576
CHEMBL2386818;-2.0564342;0.19577032;0.24352079786764214
CHEMBL2390958;-4.787998;0.43625987;-0.21200180053710938
CHEMBL2391098;-4.3519206;0.32608122;-0.6480793952941895
CHEMBL2391099;-4.561264;0.35999447;-0.4387359619140625
CHEMBL2391100;-4.5753813;0.40427512;-0.20276997139194464
CHEMBL2391101;-4.5484743;0.4423119;-0.4515256881713867
CHEMBL2391102;-4.6589856;0.43170086;-0.34101438522338867
CHEMBL2391117;-4.2494392;0.2939714;-0.7505607604980469
CHEMBL2391118;-4.600548;0.4242765;-0.0526647232480002
CHEMBL2391119;-4.6968474;0.40702233;0.09478744748429335
CHEMBL2391120;-4.5754557;0.37868923;-0.4245443344116211
CHEMBL2391121;-4.679023;0.4166482;-0.32097721099853516
CHEMBL2391122;-4.468351;0.4233842;-0.531649112701416
CHEMBL2391123;-4.572593;0.36658135;-0.42740678787231445
CHEMBL2391124;-4.0898323;0.26289707;-0.9101676940917969
CHEMBL2391125;-4.677649;0.40325418;-0.32235097885131836
CHEMBL2391126;-4.7393413;0.45300686;-0.26065874099731445
CHEMBL2391127;-4.6731386;0.45025;-0.025831385866780465
CHEMBL2391128;-4.7506146;0.43588614;-0.24938535690307617
CHEMBL2391129;-4.693228;0.35631993;-0.30677223205566406
CHEMBL2391130;-4.547751;0.395416;-0.45224905014038086
CHEMBL2391131;-4.7340345;0.40258914;-0.26596546173095703
CHEMBL2391132;-4.7202992;0.4310655;-0.0578520064566419
CHEMBL2391133;-4.6448803;0.39543068;0.9459102904637864
CHEMBL2392101;-1.2840521;0.2877619;-0.551638437932245
CHEMBL2392102;-1.2548012;0.32566336;-0.601927736246225
CHEMBL2392103;-1.5922104;0.30083662;-0.7400260034659918
CHEMBL2392104;-1.9138347;0.27101204;-0.18272774732646768
CHEMBL2392105;-2.3716621;0.20236517;0.41214376291957966
CHEMBL2392106;-2.2211654;0.20185652;-0.28574530692664
CHEMBL2392107;-2.4354162;0.2335469;-0.6191968329382358
CHEMBL2392109;-2.059186;0.2698356;0.12418283029683352
CHEMBL2392110;-2.3625972;0.20251945;-0.03325314892222364
CHEMBL2392111;-1.5480564;0.20007229;0.08715852130290047
CHEMBL2392112;-2.2301006;0.19201851;0.5759240898359066
CHEMBL2392113;-1.6691344;0.2686514;-0.22240307923933678
CHEMBL2398638;-1.8544275;0.22111699;0.1642313768272603
CHEMBL2398639;-1.9090295;0.17520362;0.2188334037666524
CHEMBL2398640;-1.9906056;0.24869086;0.2916355883916424
CHEMBL2398641;-1.5968589;0.21379109;-0.3987763355353551
CHEMBL2398642;-1.6946361;0.2900915;0.08185224977135319
CHEMBL2398643;-1.7463744;0.25828466;-0.0389554663431646
CHEMBL2398644;-1.568434;0.23426229;-0.33465598697668475
CHEMBL2398645;-2.4526522;0.07968941;-1.5473477840423584
CHEMBL2398646;-2.9640818;0.36552113;0.6608857068007024
CHEMBL2398647;-2.3676934;0.12326204;-0.5627461705418466
CHEMBL2398648;-2.5864756;0.13186993;-1.4135243892669678
CHEMBL2398649;-2.9469855;0.15292285;0.7428655005136306
CHEMBL2398650;-2.5036771;0.116346255;-0.46433858424815844
CHEMBL2398651;-2.6944385;0.1339333;0.38694241957580067
CHEMBL2398652;-3.0021622;0.29659307;0.8529431054384919
CHEMBL2398653;-1.9929913;0.19565915;-0.5716747360126484
CHEMBL2398654;-2.7428901;0.12379825;0.6529850081132142
CHEMBL2398655;-2.4818766;0.14449546;0.33574857603135655
CHEMBL2398656;-2.4406946;0.1762714;-0.09333153551475304
CHEMBL2398657;-1.9579555;0.14763486;0.5777442379102813
CHEMBL2398658;-1.939008;0.20995133;0.6837354924095114
CHEMBL2398659;-1.980641;0.19471078;-0.11278067773883427
CHEMBL2398660;-1.7844054;0.30487388;-0.2449784270000901
CHEMBL2407900;-3.3469906;0.41216555;0.7787888612601535
CHEMBL2409775;-2.920177;0.1605699;0.840995736832014
CHEMBL2409778;-2.5845847;0.11228833;-1.2249750016530903
CHEMBL2409779;-2.4676514;0.13628556;0.2372024458092259
CHEMBL2409781;-2.617427;0.1405322;-0.38257288932800293
CHEMBL2409790;-2.3464406;0.15257664;-0.48606835904107504
CHEMBL2420904;-3.8283439;0.201728;0.04301403324484809
CHEMBL2420909;-3.9034379;0.28774357;0.01134325016901716
CHEMBL2420911;-3.8113925;0.23941895;-0.17983352999242186
CHEMBL243556;-4.5780506;0.39056838;-0.4219493865966797
CHEMBL2436978;-2.7985842;0.3480085;0.7651604673066292
CHEMBL243776;-4.5425014;0.36076578;-0.45749855041503906
CHEMBL243985;-4.570349;0.4265474;0.2693192207972004
CHEMBL244191;-4.9595776;0.4791728;-0.04042243957519531
CHEMBL2443026;-1.6504616;0.2956354;0.6504615545272827
CHEMBL2443044;-1.1111377;0.36791545;0.1111377477645874
CHEMBL2443138;-2.1395998;0.46574834;1.1395998001098633
CHEMBL2443139;-1.7913003;0.3993548;0.7913002967834473
CHEMBL244793;-0.8565723;0.38340327;-0.19650617309004792
CHEMBL244839;-1.7674142;0.3284637;-0.13240629020022832
CHEMBL245376;-1.9572433;0.44096425;-2.042756676673889
CHEMBL245574;-2.9212294;0.38133347;0.18086667299354886
CHEMBL245770;-3.531053;0.3891825;0.9289930749256996
CHEMBL245966;-2.2779317;0.124344334;-2.7220683097839355
CHEMBL245967;-4.1743975;0.3379212;1.4035454569247507
CHEMBL246165;-2.8017886;0.4332287;0.7226073224490794
CHEMBL246167;-2.3633394;0.43406633;-0.11378183058636182
CHEMBL253116;-2.264616;0.25379467;-0.15862986136356572
CHEMBL253956;-2.8886137;0.24241145;-0.9747091592537567
CHEMBL255735;-2.4660661;0.14144512;0.41684809938487266
CHEMBL255808;-3.2153516;0.37424627;-1.0470995081569434
CHEMBL257188;-2.5247638;0.27926782;-0.014312276237234745
CHEMBL257577;-1.9413675;0.23633376;-1.017673885340197
CHEMBL259084;-1.002028;0.34124753;-0.8340586564849486
CHEMBL259252;-2.8503065;0.38081607;0.20685383443910554
CHEMBL259605;-3.210687;0.50423133;2.169294236915139
CHEMBL260531;-3.7550254;0.26472363;-0.164052705565771
CHEMBL260532;-3.8734348;0.18462965;0.04092586932196207
CHEMBL264903;-1.4427489;0.319666;-0.4023491357860465
CHEMBL269871;-3.411326;0.19478276;0.23523467249339092
CHEMBL270342;-3.0894752;0.21605366;-0.8296029374993648
CHEMBL270556;-3.5861096;0.24406417;-0.3329684541619624
CHEMBL270754;-3.372696;0.27392688;-0.1836065779157252
CHEMBL270755;-3.190938;0.20716684;0.26665870984876294
CHEMBL271188;-3.5191538;0.28442013;-0.33817866304198674
CHEMBL271189;-3.332988;0.34428966;-0.21108002059234154
CHEMBL271894;-4.0708604;0.2763006;0.16777039890283119
CHEMBL271984;-3.3902142;0.22807883;-0.3087557995478103
CHEMBL272198;-3.1723685;0.2012849;-0.12866146920524102
CHEMBL272250;-3.4913526;0.25544524;-0.15210011835020065
CHEMBL272251;-3.7855036;0.2520259;-0.13357446650632276
CHEMBL272252;-3.6046972;0.16523334;-0.3143808648980464
CHEMBL301018;-2.5685515;0.7648755;-1.2443618162681003
CHEMBL3085798;-2.7937403;0.4136605;0.8746621801458987
CHEMBL3087772;-1.734631;0.53352046;-0.5896515129530271
CHEMBL3087773;-2.417163;0.40855554;-0.870862640185726
CHEMBL3087774;-2.1024015;0.23190726;0.03051948767373336
CHEMBL3087775;-2.4023714;0.27049494;-0.4686174072053997
CHEMBL3087776;-1.211664;0.35167766;-1.2196998027484653
CHEMBL3087777;-2.1496131;0.21651776;1.5475531506855873
CHEMBL3087778;-1.6741883;0.20826991;0.7199457468244082
CHEMBL3087779;-0.86912066;0.32292697;0.1701506531079814
CHEMBL3087780;-0.86499006;0.37861758;0.01989201554680886
CHEMBL3087781;-1.9801174;0.4650144;1.281147435887675
CHEMBL3087782;-1.5647982;0.26147354;-0.8417419445407055
CHEMBL3087783;-1.9534608;0.20185247;-0.3421062873938143
CHEMBL3087784;-2.0943093;0.1863703;0.2682345272857458
CHEMBL3087817;-2.1266181;0.22677198;-0.6643703281924536
CHEMBL3087818;-2.7789986;0.30078357;-1.6332938959655028
CHEMBL3087819;-2.1132057;0.12175792;-0.4722550581980758
CHEMBL3087820;-2.0971217;0.119236976;-0.1307649890680187
CHEMBL3087821;-1.9742185;0.1700632;-0.3354116796863358
CHEMBL3087822;-1.7946621;0.22720888;0.14144960418272534
CHEMBL3087823;-1.5572991;0.25521666;-0.04836497848130872
CHEMBL3099832;-4.534946;0.3878434;-0.06711402651473009
CHEMBL3099835;-4.4340043;0.41406515;-0.16805568453474962
CHEMBL3109932;-3.834305;0.26383016;0.4193317000180734
CHEMBL3109933;-4.7399354;0.46587732;0.3782075620842136
CHEMBL3109934;-4.9751167;0.40976572;-0.024883270263671875
CHEMBL3109935;-4.8768773;0.49142733;-0.1231226921081543
CHEMBL3109936;-4.4334626;0.35630167;-0.5665373802185059
CHEMBL3109937;-4.3353667;0.3554573;-0.47754663072122483
CHEMBL3109938;-4.5108485;0.46850038;0.2803996008080052
CHEMBL3109939;-4.032264;0.41208944;-0.6920116369652911
CHEMBL3109940;-4.590854;0.38437322;-0.2842070954534677
CHEMBL3109941;-4.8134794;0.43375728;-0.18652057647705078
CHEMBL3109942;-4.5608425;0.46415478;-0.43915748596191406
CHEMBL3109943;-4.6798644;0.4551952;-0.32013559341430664
CHEMBL3109944;-4.661492;0.36010522;-0.33850812911987305
CHEMBL3109945;-4.7112584;0.3976408;0.1091984200795082
CHEMBL3109946;-4.8425884;0.40565386;-0.1574115753173828
CHEMBL3109947;-4.5183787;0.30383572;-0.48162126541137695
CHEMBL3109948;-4.8542924;0.44918218;0.15532238839469414
CHEMBL3109949;-3.6743674;0.18498589;0.4190949227226217
CHEMBL3109950;-3.6094368;0.4917972;0.10428677209208148
CHEMBL3109951;-3.1979246;0.27990383;-0.4253246764452632
CHEMBL3109952;-3.3386602;0.5046647;-0.5698247787053101
CHEMBL3109953;-3.7470536;0.3505847;-0.7001044081427565
CHEMBL3109954;-3.362201;0.31924427;-0.567217950296202
CHEMBL3109955;-3.7780151;0.31765935;-0.9121809433097638
CHEMBL3109956;-4.220548;0.5078505;-0.10167114181033643
CHEMBL3109957;-4.3046675;0.3706614;-0.6953325271606445
CHEMBL3109958;-3.9531302;0.5936057;-1.0468697547912598
CHEMBL3109959;-4.0691295;0.5112602;-0.5329305243174645
CHEMBL3109960;-4.9570074;0.47225782;-0.042992591857910156
CHEMBL3109961;-4.629421;0.42661816;-0.3705787658691406
CHEMBL3109962;-3.9032068;0.31414798;-0.6988531660716149
CHEMBL3109963;-3.4985094;0.4590304;-1.501490592956543
CHEMBL3109964;-4.002527;0.27668795;-0.8548052594927915
CHEMBL3109965;-4.5524735;0.34010702;-0.4475264549255371
CHEMBL3109966;-3.98545;0.43873817;-1.014549970626831
CHEMBL3109967;-3.768186;0.39904147;-0.8338738989512535
CHEMBL3109968;-4.0548916;0.34951168;-0.9451084136962891
CHEMBL3109969;-3.4689376;0.2701246;-1.531062364578247
CHEMBL3109970;-3.36665;0.58552444;-1.633349895477295
CHEMBL3109971;-2.3770027;0.6983931;-2.622997283935547
CHEMBL3109972;-2.313449;0.33629382;-2.686551094055176
CHEMBL3116050;-2.961535;0.38137463;1.1981069833962914
CHEMBL3125820;-3.718821;0.2285432;-1.1033470306314452
CHEMBL3133821;-3.419401;0.20481512;1.021460921732626
CHEMBL355818;-3.8289611;0.17651722;-0.26794887905114706
CHEMBL360190;-3.0306537;0.3298281;-0.5604108918928321
CHEMBL363160;-2.3414097;0.32793638;0.9100459190685517
CHEMBL371270;-2.7525635;0.14393167;0.24741349824259418
CHEMBL371458;-2.91965;0.056466393;-1.0803499221801758
CHEMBL371937;-2.6750405;0.15559834;-0.3663522016834935
CHEMBL373013;-0.6540516;0.41173103;-0.04491840244926959
CHEMBL373834;-3.944724;0.34098879;-1.0552759170532227
CHEMBL373882;-3.439757;0.28567582;-0.958182899983683
CHEMBL377289;-0.36048928;0.4183752;0.36048927903175354
CHEMBL378191;-4.460268;0.41658348;-0.5397319793701172
CHEMBL378584;-3.596478;0.20452559;-0.4035220146179199
CHEMBL379160;-5.1067944;0.45672682;0.10679435729980469
CHEMBL380478;-0.73953265;0.39012453;0.7395326495170593
CHEMBL380946;-3.4139905;0.3333016;-0.5860095024108887
CHEMBL381565;-3.8139875;0.24721073;-0.18601250648498535
CHEMBL381649;-2.5909057;0.11066676;-0.45048701880690656
CHEMBL381661;-2.5868454;0.16088037;-0.7555772828729874
CHEMBL381721;-0.8148521;0.414737;0.8148521184921265
CHEMBL381724;-2.1749907;0.28470472;1.6978693992720368
CHEMBL381823;-3.9720385;0.18912205;-0.02796149253845215
CHEMBL382054;-0.7622291;0.4969779;-0.316952161079058
CHEMBL382416;-3.2730553;0.31258622;-0.05735845833149078
CHEMBL382590;-2.6658;0.5683883;0.10311079517580479
CHEMBL382667;-0.7102119;0.5902791;1.534120613998823
CHEMBL382804;-0.5841169;0.5039423;-2.1778109622951933
CHEMBL383104;-3.6961067;0.19669458;0.07285738188908741
CHEMBL383448;-1.1172024;0.41841638;-0.9081034641035766
CHEMBL383652;-3.7343838;0.24750379;-0.26561617851257324
CHEMBL383899;-2.9091907;0.23467904;1.2859413643567381
CHEMBL384575;-1.5016391;0.31314057;-1.0473641342944648
CHEMBL385266;-1.8648195;0.2074496;0.9105770172330385
CHEMBL385872;-1.8637934;0.16906065;1.0856421227242665
CHEMBL386661;-3.4768364;0.2238713;-0.2221335613886306
CHEMBL387187;-2.5516858;0.17415912;-1.4483141899108887
CHEMBL388956;-3.5267947;0.22305015;-0.1721753323236892
CHEMBL388978;-3.2059171;0.19375643;2.103941048146876
CHEMBL391394;-3.8403578;0.21556956;-0.004740259557713955
CHEMBL392525;-1.9706569;0.16931626;0.34740758139775374
CHEMBL393929;-3.6951458;0.4497532;-0.304854154586792
CHEMBL394223;-2.0762136;0.25171646;-1.694638413390801
CHEMBL394465;-2.043447;0.3336172;-1.9565529823303223
CHEMBL394466;-3.144745;0.41545403;-0.8552548885345459
CHEMBL394674;-3.8614566;0.19914968;-0.09278587682518902
CHEMBL394816;-2.0042522;0.263597;0.2438297119350643
CHEMBL395077;-4.771056;0.43773723;-0.2289438247680664
CHEMBL395392;-2.6239853;0.21869545;-0.10029057907344541
CHEMBL395393;-2.9067633;0.23928045;-0.7164859751970942
CHEMBL395601;-3.133584;0.31748554;0.4433879424934588
CHEMBL395766;-4.5919285;0.48292336;-0.40807151794433594
CHEMBL395839;-4.1067204;0.3032331;-0.19430954812369805
CHEMBL397549;-2.9813328;0.38736328;-2.018667221069336
CHEMBL397719;-4.856024;0.46387884;-0.14397621154785156
CHEMBL397720;-4.194654;0.33634725;-0.8053460121154785
CHEMBL398606;-2.9324234;0.4418158;-1.069742708561317
CHEMBL399390;-3.736777;0.357783;-0.24549416585511974
CHEMBL402272;-3.5942245;0.3339138;-0.4057755470275879
CHEMBL402349;-4.025511;0.29177788;0.2773227609576674
CHEMBL402541;-2.536271;0.19672866;0.4290611256280106
CHEMBL402548;-1.6479797;0.2120503;0.5340363840212883
CHEMBL402902;-3.57052;0.29349697;1.3773953258093568
CHEMBL402932;-2.3760037;0.18248002;-0.08937910923040082
CHEMBL402969;-2.1920457;0.32412446;0.26262676291485754
CHEMBL404565;-2.61557;0.16691147;0.04153880063165616
CHEMBL406914;-3.5219114;0.26979524;-0.046290341391824086
CHEMBL408211;-3.3323622;0.23699473;-0.22394032577949474
CHEMBL409103;-3.3660896;0.25404358;0.1356406610649632
CHEMBL409450;-3.801323;0.37362885;1.023171686628075
CHEMBL410659;-3.8673162;0.2843291;-0.13268375396728516
CHEMBL410840;-3.0156002;0.14666101;0.047117255913838196
CHEMBL410903;-2.6705122;0.1911619;-0.12187949009639842
CHEMBL411284;-2.998579;0.18645835;-0.920499067107519
CHEMBL412173;-2.5265005;0.24854681;-0.4130187891329009
CHEMBL412278;-3.479127;0.27915916;-0.9188130784352211
CHEMBL415049;-2.8091924;0.099631645;-0.33693561662611415
CHEMBL424850;-0.7042865;0.68908006;-1.4943705712416842
CHEMBL427170;-1.4545003;0.2528222;-0.7496196650823777
CHEMBL427212;-2.0627563;0.3655467;2.1596663129805904
CHEMBL427787;-2.0879793;0.1881541;0.7077680749998199
CHEMBL428225;-2.576804;0.14488022;-0.13076625344473802
CHEMBL428961;-3.3080132;0.20664665;0.5598251737536879
CHEMBL429743;-3.385277;0.2650193;0.8159031232371268
CHEMBL437331;-3.2794437;0.3613094;0.8644703928739084
CHEMBL438485;-2.1739275;0.18434015;-1.7340209760647864
CHEMBL439;-3.6113913;0.22257827;-0.7108279888104585
CHEMBL439417;-3.759682;0.28602996;-0.42216164786603727
CHEMBL439512;-2.8256125;0.10837986;0.15351468707771065
CHEMBL439514;-2.2734044;0.18226947;-0.3176602472089942
CHEMBL443338;-2.982775;0.4757234;1.0285324634763244
CHEMBL443906;-3.576965;0.23937696;-0.4230349063873291
CHEMBL445813;-3.6830475;0.3600652;-0.3169524669647217
