id;predicted;uq;resid
CHEMBL292293;-4.1521754;0.29993054;-0.46782459073744853
CHEMBL414668;-2.8730488;0.14338198;0.8730487823486328
CHEMBL3040324;-1.086182;0.3408383;0.7895168079913375
CHEMBL3040360;-2.2498443;0.36614054;-0.2725999208384735
CHEMBL309981;-2.8214993;0.14581746;-0.17850065231323242
CHEMBL313703;-1.6593612;0.2931381;-1.3406387567520142
CHEMBL316438;-2.8763206;0.05736088;1.6662697506345063
CHEMBL311231;-1.6285439;0.25752404;-1.3714561462402344
CHEMBL79249;-2.542996;0.40903506;-0.4570040702819824
CHEMBL828;-2.0472524;0.30803603;-1.3022193826036679
CHEMBL595552;-1.788238;0.22534142;0.4080268068418609
CHEMBL18772;-1.4404722;0.34064466;-0.34953127517411975
CHEMBL52612;-3.9215858;0.26506934;-0.21841411848746883
