id;predicted;uq;resid
CHEMBL2170429;-0.96429724;0.41218838;0.6632672393480732
CHEMBL2170430;-1.5477184;0.34337962;0.10056037438135257
CHEMBL2170431;-1.7551864;0.40526843;1.1531264472325233
CHEMBL2170432;-2.6932817;0.1362631;1.024895733853213
CHEMBL2170433;-2.312361;0.2319795;-0.435827025037816
CHEMBL2170434;-1.5753464;0.3973209;0.030039234204036758
CHEMBL2170435;-0.8905449;0.3628393;0.5683255966235026
CHEMBL2170436;-1.2132821;0.35288033;0.6947681684289972
CHEMBL2170437;-1.8373779;0.39383647;1.0178339703037733
CHEMBL2170438;-1.9745942;0.19822155;-0.47872410462681003
CHEMBL2170439;-0.72442484;0.4321767;-0.8196432053305003
CHEMBL2170440;-2.3069482;0.28164625;0.6734797293874544
CHEMBL2170441;-1.0084237;0.38372433;-0.26341792050897217
CHEMBL2170442;-2.1753304;0.21274096;-0.53656114941366
CHEMBL2170586;-1.3905683;0.30175477;-0.7826180120341002
CHEMBL2170587;-1.5334063;0.43146503;0.6039873319151017
CHEMBL2170588;-2.3973634;0.37947893;0.696659707156128
CHEMBL2170589;-0.47026876;0.54971313;-0.1829437576241444
CHEMBL2170590;-2.754939;0.1192957;-0.02896449998806716
CHEMBL2170591;-2.861741;0.21156633;0.15073570249345591
CHEMBL2170592;-1.6462837;0.31245407;-2.75203046349246
CHEMBL2170593;-3.4854085;0.3044493;-0.4688339648989195
CHEMBL2170594;-1.9432411;0.60462224;-2.5523032181616827
CHEMBL2170595;-3.4892266;0.33714998;-0.9017085274372416
CHEMBL2170596;-3.0966005;0.28024232;1.5145371696200294
CHEMBL2170597;-1.375872;0.31130365;0.40044020744380115
CHEMBL2170598;-3.235287;0.4547731;0.8270469857532139
CHEMBL2170599;-3.01318;0.6339416;0.5644736975662337
CHEMBL2170600;-3.8944743;0.34529802;-0.804495736376424
CHEMBL2170601;-0.7633679;0.45336607;0.5538528767690146
CHEMBL2170602;-1.1560076;0.37487912;0.564943040487844
CHEMBL217748;-1.4088506;0.26333308;-1.2462878841598317
CHEMBL217804;-2.3954937;0.23224582;0.053071064981626836
CHEMBL2203764;-1.6371408;0.21364073;1.0350807595570473
CHEMBL2203765;-1.0253953;0.35439146;0.18029723414803567
CHEMBL2203766;-1.0702186;0.32563743;0.11597605364050922
CHEMBL2203767;-1.2115418;0.27088186;0.4333905215050893
CHEMBL2203768;-0.9869662;0.37155885;-0.09221505332530433
CHEMBL2203769;-1.4489913;0.26098844;-0.08248761836671803
CHEMBL2203770;-1.4396186;0.25190443;0.39822590233567134
CHEMBL2203771;-1.2855028;0.2990328;-0.6540164612138943
CHEMBL2203772;-1.800535;0.18948367;-0.31340838869904886
CHEMBL2203773;-1.8388417;0.17787972;0.10644791688906752
CHEMBL2203774;-1.1850914;0.3370069;-0.48700648163109106
CHEMBL2203775;-1.6877265;0.25852892;0.2727531496793285
CHEMBL2205766;-3.687052;0.21087907;-0.31294798851013184
CHEMBL2207499;-1.1592463;0.30299363;0.38109507510921525
CHEMBL2207500;-2.2089002;0.24354717;0.6068402219136146
CHEMBL2207501;-1.8999007;0.23202172;0.18389733118514706
CHEMBL2207502;-1.5906926;0.25416532;-0.37779030920304413
CHEMBL2207503;-1.5923156;0.21603054;0.06083663757658031
CHEMBL2207504;-1.1860976;0.25204173;-0.15632505890448156
CHEMBL2207505;-1.7679164;0.19958682;0.33655267680475776
CHEMBL2207506;-2.0969868;0.2024181;0.9208955115742017
CHEMBL2207507;-1.8358601;0.18797557;-0.9154189708122606
CHEMBL2207508;-2.289366;0.28740296;0.4568570941449599
CHEMBL2207509;-1.6004597;0.24067225;-1.7419629859598404
CHEMBL2207510;-2.5261104;0.15501542;-0.1113793188222032
CHEMBL2207511;-1.5818084;0.3600689;-1.1963428025458143
CHEMBL2207512;-2.2828138;0.24675626;0.2109317801542021
CHEMBL2207513;-1.976343;0.15185522;-0.190974299050239
CHEMBL2207514;-1.74534;0.21014237;0.0921274758868269
CHEMBL2207515;-1.4078975;0.26265848;-0.20488638433814388
CHEMBL2207516;-1.8742747;0.20312333;0.3302066863320974
CHEMBL2207517;-1.765367;0.1662895;0.1121545173220686
CHEMBL2207518;-1.7919155;0.20031159;0.6779721836199821
CHEMBL223147;-1.362191;0.33047628;-0.5480776097812983
CHEMBL223360;-3.7446005;0.25756082;0.8637869421582951
CHEMBL225519;-3.397198;0.209882;-0.602802038192749
CHEMBL2297164;-3.41781;0.2708524;-0.28116004110969994
CHEMBL2312303;-4.034108;0.3286339;-0.44301309279339307
CHEMBL2312304;-4.386375;0.39563325;-0.09074630431072706
CHEMBL2312645;-4.017194;0.32703936;-0.4599274604691743
CHEMBL2312646;-3.9457855;0.28771177;-0.5313357322587251
CHEMBL2312649;-4.131076;0.29146552;-0.3460453956498384
CHEMBL2312652;-1.911267;0.5732918;-2.5658542125596284
CHEMBL2312654;-3.5582366;0.30012923;0.3679049007982145
CHEMBL2322134;-2.0604022;0.39220458;-0.37096160923650245
CHEMBL2322135;-2.6094904;0.17300227;0.4955470422854482
CHEMBL2322136;-2.3107114;0.2954743;-0.22076753322267573
CHEMBL2322137;-2.6288474;0.23389769;-0.12702749506152955
CHEMBL2322138;-2.4094524;0.28255585;-0.4597792813764836
CHEMBL2322139;-2.5015519;0.32832643;-1.1319165890482141
CHEMBL2322140;-2.9513738;0.24959835;-0.5537761627834068
CHEMBL2322141;-2.2407227;0.2238931;-1.9439687745675984
CHEMBL2322142;-2.5582502;0.29449758;0.9561901974995521
CHEMBL2322143;-2.044028;0.2859808;0.5669067890272859
CHEMBL2332840;-3.2614472;0.35462075;-0.7385528087615967
CHEMBL2333365;-3.4133549;0.13502288;-0.5866451263427734
CHEMBL2348996;-2.1379151;0.16310395;-0.41838736633735607
CHEMBL235232;-3.5802393;0.19934647;-0.05322915962011354
CHEMBL235450;-3.8129854;0.2938483;-0.18701457977294922
CHEMBL235451;-3.59177;0.2177319;-0.22777400184130725
CHEMBL235452;-3.7535627;0.3116644;-0.45055729382841037
CHEMBL236277;-4.4546375;0.39374495;-0.42617606481497106
CHEMBL236279;-4.7167087;0.4786651;-0.2745174155667627
CHEMBL236485;-4.142515;0.30587807;-0.07496876171878952
CHEMBL236487;-4.887708;0.4542929;0.285648195775309
CHEMBL236691;-4.6776547;0.39667737;0.1335866988443044
CHEMBL236693;-4.3679805;0.34671167;-0.029959528477945696
CHEMBL236694;-3.4380896;0.15225737;0.12916965362322586
CHEMBL236789;-4.904033;0.49743977;0.20506317971549493
CHEMBL236937;-3.8360944;0.24001548;-0.6263036184739077
CHEMBL236938;-3.438152;0.1715171;-0.22460575686773154
CHEMBL237142;-3.0961158;0.12925166;-0.5473368489257622
CHEMBL237144;-3.5352817;0.23208092;0.6660499384416316
CHEMBL237145;-3.5598261;0.21101154;-0.27902295510187924
CHEMBL237361;-3.5556042;0.2357837;-0.699668285666661
CHEMBL237369;-3.234254;0.20575067;-0.1459573583497895
CHEMBL237573;-3.0653336;0.18271579;0.667393596140585
CHEMBL2380823;-0.85574037;0.39848775;-0.0985021410730833
CHEMBL2380824;-1.0199718;0.33418146;0.4179118562062173
CHEMBL2380825;-0.7240393;0.4537456;-0.12105872383688865
CHEMBL2380826;-1.5201248;0.26112324;1.043003538333011
CHEMBL2380827;-0.626187;0.4811623;0.024127035172739508
CHEMBL2380828;-0.90836024;0.41738442;-0.5230035213153594
CHEMBL2380829;-0.898122;0.3946469;0.5970920169512226
CHEMBL2380830;-0.7780323;0.4184769;0.4770023071924641
CHEMBL2380831;-0.21941769;0.5185454;-0.47955231310524493
CHEMBL2380832;-0.44851887;0.52464366;-0.39657916775320945
CHEMBL2380833;-0.81113243;0.44129273;-0.033965608983983375
CHEMBL2380834;-0.8426668;0.38748974;1.3655455500708344
CHEMBL2380835;-0.51931405;0.48692584;-0.32578398933981834
CHEMBL2380836;-0.5030786;0.45974186;-0.45116392953667583
CHEMBL2380837;-0.6121796;0.4496895;-0.3420629320887083
CHEMBL2380838;-0.81962293;0.34439126;0.3425016791449311
CHEMBL2380839;-0.9034115;0.43605503;0.058313467592249535
CHEMBL2380840;-3.2497866;0.19470803;-0.2287798802221399
CHEMBL2380841;-3.195047;0.21208434;-0.28351959389096315
CHEMBL2380842;-2.8625534;0.18339448;-0.15028386662716908
CHEMBL2380843;-2.8192263;0.20511723;-0.24147157539999853
CHEMBL2380844;-1.9840403;0.32096887;-0.6889806468139548
CHEMBL2380845;-1.6516893;0.26416332;1.0496292996724037
CHEMBL2380846;-1.9828677;0.26822186;0.137769677728663
CHEMBL2380847;-1.4054837;0.31374756;-1.3833913930886492
CHEMBL2380848;-2.6425347;0.30038977;0.6980520606684346
CHEMBL2386788;-2.2272506;0.17236944;0.14806932997166244
CHEMBL2386789;-2.0673282;0.19197406;0.3430523450445966
CHEMBL2386790;-2.0538843;0.17288801;-0.3440557408650302
CHEMBL2386791;-1.9984404;0.20623206;-0.7797108655188367
CHEMBL2386792;-2.2759335;0.17680459;0.6038356461688967
CHEMBL2386793;-2.2558012;0.26616928;0.051681218210774205
CHEMBL2386794;-2.2522871;0.21287513;0.048167166773396275
CHEMBL2386795;-2.1316133;0.18216021;0.2927641638098639
CHEMBL2386796;-2.0473654;0.20542258;0.18404256689675602
CHEMBL2386797;-2.848363;0.08079465;-0.03245066961233478
CHEMBL2386798;-2.9827354;0.13702253;-0.017264604568481445
CHEMBL2386799;-2.842348;0.07679883;-0.1576519012451172
CHEMBL2386800;-2.9303875;0.13202399;-0.06961250305175781
CHEMBL2386801;-2.6195877;0.13645707;-0.35354019376388335
CHEMBL2386802;-2.6342077;0.18410918;-0.36579227447509766
CHEMBL2386803;-2.6208713;0.18884139;-0.37912869453430176
CHEMBL2386804;-2.435351;0.20004545;-0.26361910940804023
CHEMBL2386805;-2.652125;0.16857325;0.14697490342447894
CHEMBL2386806;-2.805114;0.14407164;0.725932784790388
CHEMBL2386807;-2.8119226;0.15649135;0.8206964745089211
CHEMBL2386808;-2.0922441;0.16993135;-0.5979519317741193
CHEMBL2386809;-2.356794;0.15845028;-0.4944642298378499
CHEMBL2386810;-2.840306;0.13072334;-0.05732104766556345
CHEMBL2386811;-3.5540838;0.19470789;-0.44591617584228516
CHEMBL2386812;-2.5756087;0.21149571;0.05709479043827459
CHEMBL2386813;-2.7760704;0.19220056;-0.22392964363098145
CHEMBL2386814;-2.8312652;0.13551459;-0.16873478889465332
CHEMBL2386815;-3.0492446;0.08803837;0.04924464225769043
CHEMBL2386816;-2.4645145;0.1751186;-0.3208153410685064
CHEMBL2386817;-2.6930783;0.1532599;0.21595702477557666
CHEMBL2386818;-2.1519456;0.22062375;0.3390322343300445
CHEMBL2390958;-5.2018714;0.48956862;0.20187139511108398
CHEMBL2391098;-3.9551873;0.23771133;-1.0448126792907715
CHEMBL2391099;-4.3587017;0.30682313;-0.6412982940673828
CHEMBL2391100;-4.715838;0.4442603;-0.06231329490879034
CHEMBL2391101;-4.479119;0.44986418;-0.520881175994873
CHEMBL2391102;-3.985747;0.33593795;-1.0142529010772705
CHEMBL2391117;-4.640605;0.3205412;-0.35939502716064453
CHEMBL2391118;-4.5174813;0.3742569;-0.13573118671845918
CHEMBL2391119;-4.8186455;0.47165528;0.21658548596695937
CHEMBL2391120;-5.1460066;0.5512245;0.14600658416748047
CHEMBL2391121;-4.751819;0.43314567;-0.24818086624145508
CHEMBL2391122;-4.962356;0.51754075;-0.0376439094543457
CHEMBL2391123;-4.1453767;0.2955372;-0.8546233177185059
CHEMBL2391124;-3.8775434;0.26997057;-1.1224565505981445
CHEMBL2391125;-4.0122814;0.28562903;-0.9877185821533203
CHEMBL2391126;-4.2470427;0.4214174;-0.7529573440551758
CHEMBL2391127;-4.732854;0.40788695;0.033883885129313285
CHEMBL2391128;-4.3182445;0.33773538;-0.681755542755127
CHEMBL2391129;-4.4339848;0.36118084;-0.5660152435302734
CHEMBL2391130;-4.298114;0.33046132;-0.7018861770629883
CHEMBL2391131;-4.186388;0.36921045;-0.8136119842529297
CHEMBL2391132;-4.2287273;0.34051397;-0.5494239096854017
CHEMBL2391133;-4.670379;0.411556;0.9714091574986985
CHEMBL2392101;-1.8112051;0.18567309;-0.024485422795526235
CHEMBL2392102;-1.8713748;0.17680348;0.014645955121878051
CHEMBL2392103;-2.1559923;0.19844922;-0.17624414597545224
CHEMBL2392104;-2.4165156;0.14860514;0.31995315038623984
CHEMBL2392105;-2.2288506;0.1622215;0.26933222613063923
CHEMBL2392106;-2.3602371;0.21124794;-0.1466736039694867
CHEMBL2392107;-2.172365;0.15771328;-0.8822481043768344
CHEMBL2392109;-2.3043258;0.21858583;0.3693226675618482
CHEMBL2392110;-2.2495909;0.24727438;-0.14625950230051954
CHEMBL2392111;-1.67845;0.17414929;0.21755214560862557
CHEMBL2392112;-1.9123521;0.25049755;0.2581755432355648
CHEMBL2392113;-1.8354503;0.1990484;-0.05608716603895836
CHEMBL2398638;-1.7414206;0.19758643;0.0512245466118062
CHEMBL2398639;-1.622054;0.23426247;-0.06814209920118208
CHEMBL2398640;-1.8567673;0.21471025;0.1577972924550579
CHEMBL2398641;-1.5022153;0.27789795;-0.49341992836982773
CHEMBL2398642;-1.9392047;0.16347834;0.3264208361208405
CHEMBL2398643;-1.8104644;0.2573563;0.02513454716086372
CHEMBL2398644;-1.6022333;0.23262388;-0.3008566963196413
CHEMBL2398645;-2.2317803;0.17326614;-1.7682197093963623
CHEMBL2398646;-3.1438513;0.2935838;0.8406552227919133
CHEMBL2398647;-2.5274496;0.2391188;-0.40298998691757904
CHEMBL2398648;-2.8641162;0.27769852;-1.1358838081359863
CHEMBL2398649;-2.532755;0.16922653;0.32863491541536405
CHEMBL2398650;-2.7172375;0.19719723;-0.25077824145946215
CHEMBL2398651;-2.2790732;0.20169686;-0.02842279954041027
CHEMBL2398652;-2.1237874;0.23460855;-0.025431709548690673
CHEMBL2398653;-1.8525071;0.21071234;-0.7121589498416889
CHEMBL2398654;-1.9597583;0.21080732;-0.13014682973163438
CHEMBL2398655;-2.2147777;0.1737748;0.06864967237535069
CHEMBL2398656;-1.9931291;0.2211761;-0.5408969718779733
CHEMBL2398657;-1.831127;0.18634441;0.4509158058271514
CHEMBL2398658;-1.9615486;0.15762089;0.7062760617149313
CHEMBL2398659;-1.6879969;0.21820876;-0.4054248208433875
CHEMBL2398660;-1.7336155;0.24354392;-0.29576826006893775
CHEMBL2407900;-2.3110511;0.28421426;-0.2571505937721952
CHEMBL2409775;-2.6632452;0.14674349;0.5840639550632152
CHEMBL2409778;-2.170708;0.13784628;-1.6388517735799701
CHEMBL2409779;-2.3707626;0.2411488;0.14031366521535382
CHEMBL2409781;-2.832716;0.11174659;-0.1672840118408203
CHEMBL2409790;-3.0093682;0.20548044;0.17685926852240152
CHEMBL2420904;-3.6271558;0.26484036;-0.1581740542185308
CHEMBL2420909;-4.0619173;0.3435669;0.16982270230219587
CHEMBL2420911;-3.7679389;0.16899373;-0.22328722338231444
CHEMBL243556;-4.821463;0.44322988;-0.17853689193725586
CHEMBL2436978;-2.8294027;0.2544845;0.7959789296784554
CHEMBL243776;-4.95516;0.4649645;-0.04483985900878906
CHEMBL243985;-5.270879;0.53506947;0.9698487961451008
CHEMBL244191;-5.534035;0.5987507;0.5340352058410645
CHEMBL2443026;-2.153342;0.4039381;1.1533420085906982
CHEMBL2443044;-1.7101736;0.41061497;0.7101736068725586
CHEMBL2443138;-1.5955558;0.50126576;0.5955557823181152
CHEMBL2443139;-1.5887827;0.41330075;0.5887826681137085
CHEMBL244793;-1.188599;0.32262513;0.13552054695694915
CHEMBL244839;-1.6833534;0.30087653;-0.21646707835483037
CHEMBL245376;-2.6220527;0.21683764;-1.3779473304748535
CHEMBL245574;-2.7144976;0.22547197;-0.025865123271099577
CHEMBL245770;-3.323688;0.3583162;0.7216280389149574
CHEMBL245966;-3.4134235;0.17764717;-1.5865764617919922
CHEMBL245967;-4.354925;0.45418006;1.5840731439975047
CHEMBL246165;-3.5797074;0.46351787;1.5005261380618724
CHEMBL246167;-2.4273448;0.24673763;-0.049776455677914555
CHEMBL253116;-2.1104193;0.302235;-0.31282660056034306
CHEMBL253956;-3.4416227;0.16913632;-0.4217001260506317
CHEMBL255735;-2.2523415;0.19966422;0.2031234861951754
CHEMBL255808;-3.5622938;0.18160465;-0.7001573218013526
CHEMBL257188;-1.9553627;0.245932;-0.583713421218619
CHEMBL257577;-2.0146263;0.25067016;-0.9444151277489494
CHEMBL259084;-1.16439;0.36850247;-0.6716966770003905
CHEMBL259252;-2.9852293;0.16287206;0.3417765772827335
CHEMBL259605;-3.3363836;0.28855965;2.2949908960032737
CHEMBL260531;-3.9718955;0.2918363;0.05281736393801317
CHEMBL260532;-3.8354783;0.20031673;0.00296939311041422
CHEMBL264903;-2.1197267;0.26064774;0.2746286178531747
CHEMBL269871;-3.604626;0.17375426;0.42853468126719463
CHEMBL270342;-3.2704282;0.1640898;-0.6486499116814937
CHEMBL270556;-3.578838;0.22562265;-0.34023998240598097
CHEMBL270754;-3.3131564;0.16036965;-0.2431461344190211
CHEMBL270755;-3.7057977;0.16959473;0.7815183862098469
CHEMBL271188;-4.2142787;0.3264781;0.35694620153626033
CHEMBL271189;-3.5058877;0.18973124;-0.03818029753936303
CHEMBL271894;-4.1253977;0.26529494;0.2223076951979972
CHEMBL271984;-3.476906;0.20257722;-0.22206394316353295
CHEMBL272198;-3.300908;0.16481468;-0.00012190697989922228
CHEMBL272250;-3.9763324;0.22666708;0.33287974958498
CHEMBL272251;-3.5508914;0.22185887;-0.3681866929925288
CHEMBL272252;-3.5740461;0.18563533;-0.34503195742734327
CHEMBL301018;-3.5445068;0.20045993;-0.26840656838907195
CHEMBL3085798;-3.053908;0.23193504;1.134830017288843
CHEMBL3087772;-2.4607925;0.38208738;0.13651008620621363
CHEMBL3087773;-2.6937597;0.19173628;-0.5942658555940512
CHEMBL3087774;-2.4150436;0.18322176;0.3431615851468779
CHEMBL3087775;-3.3849897;0.19139883;0.51400092470378
CHEMBL3087776;-0.91171014;0.4021061;-1.5196536210696934
CHEMBL3087777;-2.2581987;0.21347907;1.656138746770182
CHEMBL3087778;-1.5035797;0.26931715;0.5493372263165957
CHEMBL3087779;-0.97355115;0.36805108;0.27458114980063886
CHEMBL3087780;-0.8418789;0.4357174;-0.0032191490230458752
CHEMBL3087781;-1.1423876;0.35965303;0.443417624219279
CHEMBL3087782;-2.0496502;0.21799581;-0.3568899881732128
CHEMBL3087783;-2.5691953;0.31718126;0.2736281705758512
CHEMBL3087784;-2.4151778;0.14768064;0.5891030194122107
CHEMBL3087817;-2.1820228;0.22023651;-0.6089656651065161
CHEMBL3087818;-3.794767;0.31019324;-0.6175256063994627
CHEMBL3087819;-2.5889046;0.23726305;0.0034438897084183573
CHEMBL3087820;-2.3008425;0.2787919;0.0729558189611561
CHEMBL3087821;-2.0997744;0.13490483;-0.2098558067691605
CHEMBL3087822;-2.050097;0.19446427;0.396884474902635
CHEMBL3087823;-2.05161;0.2317757;0.4459458773841698
CHEMBL3099832;-4.8320084;0.44956732;0.22994837048844374
CHEMBL3099835;-4.299818;0.45536423;-0.3022419523875328
CHEMBL3109932;-3.9410467;0.2605875;0.5260733668118966
CHEMBL3109933;-4.6805673;0.4460149;0.3188394285392917
CHEMBL3109934;-4.8307304;0.4688916;-0.16926956176757812
CHEMBL3109935;-4.5055285;0.37288433;-0.49447154998779297
CHEMBL3109936;-3.5335815;0.34497344;-1.4664185047149658
CHEMBL3109937;-4.6038294;0.39699575;-0.20908397279275803
CHEMBL3109938;-4.4693565;0.3955169;0.23890761548696027
CHEMBL3109939;-3.9386358;0.25892422;-0.7856400434899493
CHEMBL3109940;-4.35165;0.3452808;-0.5234110253545907
CHEMBL3109941;-4.3795257;0.3371658;-0.6204743385314941
CHEMBL3109942;-4.796465;0.47908223;-0.2035350799560547
CHEMBL3109943;-4.7399406;0.42156437;-0.2600593566894531
CHEMBL3109944;-4.0408387;0.28086364;-0.9591612815856934
CHEMBL3109945;-4.3016176;0.31589043;-0.3004423689524742
CHEMBL3109946;-4.892673;0.4611941;-0.10732698440551758
CHEMBL3109947;-4.1846995;0.28016323;-0.815300464630127
CHEMBL3109948;-4.830738;0.4793105;0.13176806329093438
CHEMBL3109949;-3.3260126;0.20103711;0.07074010628585414
CHEMBL3109950;-4.021448;0.30977476;0.5162981570560707
CHEMBL3109951;-3.4964886;0.27582717;-0.1267607192309077
CHEMBL3109952;-2.5982811;0.35710913;-1.3102038737828248
CHEMBL3109953;-4.065487;0.28769425;-0.38167112338323506
CHEMBL3109954;-3.9346607;0.30441856;0.005241747427186638
CHEMBL3109955;-3.7180698;0.2706048;-0.9721262882346906
CHEMBL3109956;-4.3010488;0.36323443;-0.02117053908816846
CHEMBL3109957;-5.037149;0.5136549;0.03714895248413086
CHEMBL3109958;-3.9904647;0.2882445;-1.009535312652588
CHEMBL3109959;-5.1311245;0.5783364;0.5290645051319984
CHEMBL3109960;-4.5557156;0.42879906;-0.44428443908691406
CHEMBL3109961;-4.0960817;0.31761578;-0.9039182662963867
CHEMBL3109962;-4.8076687;0.44277862;0.20560869458512343
CHEMBL3109963;-3.8321607;0.2939423;-1.1678392887115479
CHEMBL3109964;-5.046678;0.49472535;0.18934556982239403
CHEMBL3109965;-4.982463;0.41422093;-0.01753711700439453
CHEMBL3109966;-5.189646;0.53539073;0.18964576721191406
CHEMBL3109967;-4.8048487;0.43113786;0.20278867963151015
CHEMBL3109968;-4.4495134;0.39332944;-0.5504865646362305
CHEMBL3109969;-4.6247935;0.40590543;-0.37520647048950195
CHEMBL3109970;-3.8414037;0.24334283;-1.1585962772369385
CHEMBL3109971;-3.8893113;0.33178332;-1.1106886863708496
CHEMBL3109972;-3.399009;0.30610365;-1.6009910106658936
CHEMBL3116050;-2.1233876;0.32049263;0.359959581586599
CHEMBL3125820;-3.7294466;0.27020743;-1.092721429816626
CHEMBL3133821;-3.0318546;0.16402782;0.6339146208445645
CHEMBL355818;-3.5024645;0.15658733;-0.5944454801558834
CHEMBL360190;-3.1401422;0.16947055;-0.45092240464917976
CHEMBL363160;-2.372207;0.26722547;0.9408431621868378
CHEMBL371270;-2.947074;0.096199565;0.4419239581424965
CHEMBL371458;-3.2231433;0.16004047;-0.7768566608428955
CHEMBL371937;-2.407387;0.18322913;-0.6340056669544896
CHEMBL373013;-0.69628394;0.44802848;-0.002686067835469541
CHEMBL373834;-3.583918;0.26622614;-1.4160819053649902
CHEMBL373882;-3.3449292;0.18115649;-1.0530107903798012
CHEMBL377289;-0.31027442;0.45911694;0.3102744221687317
CHEMBL378191;-4.521751;0.4118029;-0.47824907302856445
CHEMBL378584;-3.4132044;0.15627997;-0.5867955684661865
CHEMBL379160;-5.0134892;0.42798537;0.013489246368408203
CHEMBL380478;-0.85635;0.47908592;0.8563500046730042
CHEMBL380946;-3.6142533;0.20521177;-0.38574671745300293
CHEMBL381565;-3.7235606;0.30423155;-0.2764394283294678
CHEMBL381649;-2.6509693;0.17517063;-0.3904234182667454
CHEMBL381661;-3.430882;0.15147988;0.08845929625909266
CHEMBL381721;-0.5861272;0.5689807;0.5861272215843201
CHEMBL381724;-1.5181962;0.35849562;1.0410749704466584
CHEMBL381823;-3.811328;0.18178014;-0.18867206573486328
CHEMBL382054;-2.2354155;0.33100423;1.1562342126315743
CHEMBL382416;-3.2848117;0.16907997;-0.04560203819599273
CHEMBL382590;-2.8585815;0.20269483;0.2958922435400626
CHEMBL382667;-1.3970444;0.506955;2.220953161186628
CHEMBL382804;-0.79513395;0.4938206;-1.9667938900944182
CHEMBL383104;-3.5641766;0.20151937;-0.059072730949657704
CHEMBL383448;-0.306995;0.54917204;-1.7183108608492583
CHEMBL383652;-3.6378248;0.27668604;-0.36217522621154785
CHEMBL383899;-3.1101823;0.14063925;1.4869329949109373
CHEMBL384575;-1.4048785;0.3129783;-1.1441247649020698
CHEMBL385266;-1.6825922;0.2836853;0.7283496441098696
CHEMBL385872;-1.5871129;0.21515904;0.8089616532113271
CHEMBL386661;-3.5015445;0.21434036;-0.19742552878059838
CHEMBL387187;-2.962196;0.21325816;-1.0378038883209229
CHEMBL388956;-3.3635836;0.14710888;-0.3353864395777175
CHEMBL388978;-3.0155327;0.31449717;1.9135566601769054
CHEMBL391394;-3.5534666;0.20080258;-0.291631481557836
CHEMBL392525;-1.6036912;0.2321594;-0.019558070114392256
CHEMBL393929;-3.8811936;0.2640797;-0.11880636215209961
CHEMBL394223;-3.5928736;0.29275197;-0.17797843833892113
CHEMBL394465;-2.119109;0.20807593;-1.8808910846710205
CHEMBL394466;-3.0905929;0.2072609;-0.9094071388244629
CHEMBL394674;-3.894416;0.21873003;-0.059826415613030814
CHEMBL394816;-1.4265454;0.27009368;-0.33387710187719155
CHEMBL395077;-4.529982;0.45424035;-0.4700179100036621
CHEMBL395392;-3.0485532;0.20920338;0.32427735877750674
CHEMBL395393;-3.6465685;0.2942877;0.02331924636052296
CHEMBL395601;-3.4994178;0.18649478;0.8092217018013201
CHEMBL395766;-4.2365675;0.3324688;-0.763432502746582
CHEMBL395839;-3.5558202;0.25797704;-0.7452097689946697
CHEMBL397549;-3.0274384;0.2716554;-1.9725615978240967
CHEMBL397719;-4.7158685;0.4358051;-0.2841315269470215
CHEMBL397720;-4.067284;0.3077809;-0.932715892791748
CHEMBL398606;-2.6999521;0.31409654;-1.302213936207191
CHEMBL399390;-3.9098074;0.33401835;-0.07246378942079357
CHEMBL402272;-3.7065916;0.26009595;-0.2934083938598633
CHEMBL402349;-4.208833;0.28784123;0.4606451906146498
CHEMBL402541;-2.4864678;0.1851426;0.3792578686394852
CHEMBL402548;-2.289968;0.18721655;1.176024661456591
CHEMBL402902;-3.093891;0.23004818;0.9007663070257874
CHEMBL402932;-2.1036518;0.24131268;-0.3617310894397514
CHEMBL402969;-2.2866366;0.26562896;0.35721766524334875
CHEMBL404565;-2.220394;0.20897365;-0.35363737162481357
CHEMBL406914;-3.365232;0.19006915;-0.202969733252786
CHEMBL408211;-3.3015604;0.1440591;-0.2547420988507838
CHEMBL409103;-3.3410623;0.1973954;0.11061338597951398
CHEMBL409450;-3.2687738;0.161406;0.4906225437905505
CHEMBL410659;-2.413513;0.3292627;-1.586487054824829
CHEMBL410840;-3.7224317;0.15958448;0.7539487111445511
CHEMBL410903;-2.5275671;0.2556211;-0.26482454128963573
CHEMBL411284;-3.4652615;0.19480982;-0.4538166330254878
CHEMBL412173;-1.8541759;0.19340606;-1.085343327363797
CHEMBL412278;-3.6563783;0.23565158;-0.7415617394764809
CHEMBL415049;-2.5557296;0.23973258;-0.5903984080689852
CHEMBL424850;-0.7892165;0.5414486;-1.4094405685523226
CHEMBL427170;-1.9017154;0.18155108;-0.3024045848211472
CHEMBL427212;-1.9694638;0.29055256;2.0663738382338863
CHEMBL427787;-2.6316636;0.12773092;1.2514523191557037
CHEMBL428225;-2.399137;0.12647389;-0.3084331559868523
CHEMBL428961;-3.1049662;0.12001831;0.3567781366290541
CHEMBL429743;-3.4727318;0.19853283;0.9033579190745291
CHEMBL437331;-2.2193003;0.31190395;-0.1956730778902518
CHEMBL438485;-1.9488318;0.29394588;-1.9591167249661536
CHEMBL439;-3.6505861;0.27222726;-0.6716331664990571
CHEMBL439417;-4.2155523;0.38881648;0.03370874207231722
CHEMBL439512;-3.30001;0.15576269;0.6279121079608894
CHEMBL439514;-2.628768;0.15816183;0.03770336019762199
CHEMBL443338;-2.234972;0.26872405;0.28072949068274533
CHEMBL443906;-3.8962028;0.28478292;-0.10379719734191895
CHEMBL445813;-3.8169134;0.25638318;-0.18308663368225098
CHEMBL447602;-2.348355;0.16675718;-0.2810545442473722
CHEMBL448929;-3.1426303;0.17947772;-0.8350932666200248
